Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2003-12-17,38.88,0.0,1.0,0.025720164609053495
2003-12-18,39.41,0.0,1.0,0.025374270489723422
2003-12-19,39.6,0.0,1.0,0.025252525252525252
2003-12-22,39.47,0.0,1.0,0.02533569799847986
2003-12-23,39.75,0.0,1.0,0.025157232704402517
2003-12-24,39.83,0.0,1.0,0.025106703489831787
2003-12-26,40.05,0.0,1.0,0.024968789013732836
2003-12-29,40.58,0.0,1.0,0.02464268112370626
2003-12-30,40.68,0.0,1.0,0.024582104228121928
2003-12-31,41.0,0.0,1.0,0.024390243902439025
2004-01-02,40.63,0.0,1.0,0.02461235540241201
2004-01-05,41.58,0.0,1.0,0.02405002405002405
2004-01-06,41.3,0.0,1.0,0.02421307506053269
2004-01-07,41.0,0.0,1.0,0.024390243902439025
2004-01-08,40.9,0.0,1.0,0.02444987775061125
2004-01-09,40.29,0.0,1.0,0.02482005460412013
2004-01-12,40.86,0.0,1.0,0.024473813020068527
2004-01-13,40.68,0.0,1.0,0.024582104228121928
2004-01-14,40.68,0.0,1.0,0.024582104228121928
2004-01-15,40.28,0.0,1.0,0.024826216484607744
2004-01-16,40.5,0.0,1.0,0.024691358024691357
2004-01-20,40.88,0.0,1.0,0.02446183953033268
2004-01-21,41.43,0.0,1.0,0.024137098720733767
2004-01-22,41.28,0.0,1.0,0.024224806201550386
2004-01-23,41.04,0.0,1.0,0.02436647173489279
2004-01-26,41.55,0.0,1.0,0.024067388688327317
2004-01-27,41.19,0.0,1.0,0.024277737314882253
2004-01-28,40.81,0.0,1.0,0.024503798088703746
2004-01-29,41.47,0.0,1.0,0.024113817217265493
2004-01-30,40.79,0.0,1.0,0.024515812699190977
2004-02-02,40.69,0.0,1.0,0.024576062914721062
2004-02-03,40.41,0.0,1.0,0.024746349913387776
2004-02-04,40.35,0.0,1.0,0.024783147459727383
2004-02-05,40.38,0.0,1.0,0.024764735017335313
2004-02-06,40.51,0.0,1.0,0.024685262898049867
2004-02-09,40.73,0.25,1.0,0.024551927326295117
2004-02-10,41.09,0.0,1.0,0.024336821611097587
2004-02-11,41.92,0.0,1.0,0.023854961832061067
2004-02-12,41.91,0.0,1.0,0.023860653781913627
2004-02-13,41.91,0.0,1.0,0.023860653781913627
2004-02-17,42.23,0.0,1.0,0.023679848448969927
2004-02-18,41.8,0.0,1.0,0.023923444976076555
2004-02-19,41.95,0.0,1.0,0.023837902264600714
2004-02-20,42.03,0.0,1.0,0.0237925291458482
2004-02-23,42.58,0.0,1.0,0.023485204321277597
2004-02-24,42.31,0.0,1.0,0.023635074450484517
2004-02-25,42.65,0.0,1.0,0.023446658851113716
2004-02-26,42.31,0.0,1.0,0.023635074450484517
2004-02-27,42.17,0.0,1.0,0.023713540431586435
2004-03-01,42.52,0.0,1.0,0.023518344308560677
2004-03-02,42.04,0.0,1.0,0.02378686964795433
2004-03-03,41.9,0.0,1.0,0.02386634844868735
2004-03-04,41.75,0.0,1.0,0.023952095808383235
2004-03-05,42.49,0.0,1.0,0.023534949399858788
2004-03-08,42.56,0.0,1.0,0.023496240601503758
2004-03-09,42.78,0.0,1.0,0.02337540906965872
2004-03-10,42.43,0.0,1.0,0.023568230025925053
2004-03-11,41.35,0.0,1.0,0.02418379685610641
2004-03-12,42.03,0.0,1.0,0.0237925291458482
2004-03-15,41.78,0.0,1.0,0.023934897079942556
2004-03-16,42.07,0.0,1.0,0.02376990729736154
2004-03-17,42.24,0.0,1.0,0.023674242424242424
2004-03-18,42.46,0.0,1.0,0.023551577955723033
2004-03-19,41.5,0.0,1.0,0.024096385542168676
2004-03-22,40.94,0.0,1.0,0.02442598925256473
2004-03-23,40.76,0.0,1.0,0.02453385672227674
2004-03-24,40.1,0.0,1.0,0.024937655860349125
2004-03-25,40.25,0.0,1.0,0.024844720496894408
2004-03-26,40.74,0.0,1.0,0.024545900834560628
2004-03-29,41.09,0.0,1.0,0.024336821611097587
2004-03-30,41.55,0.0,1.0,0.024067388688327317
2004-03-31,41.59,0.0,1.0,0.024044241404183694
2004-04-01,41.52,0.0,1.0,0.024084778420038533
2004-04-02,41.91,0.0,1.0,0.023860653781913627
2004-04-05,42.25,0.0,1.0,0.023668639053254437
2004-04-06,42.19,0.0,1.0,0.023702299123014935
2004-04-07,41.9,0.0,1.0,0.02386634844868735
2004-04-08,42.45,0.0,1.0,0.02355712603062426
2004-04-12,43.11,0.0,1.0,0.023196474135931337
2004-04-13,42.82,0.0,1.0,0.023353573096683792
2004-04-14,43.3,0.0,1.0,0.023094688221709007
2004-04-15,43.68,0.0,1.0,0.022893772893772892
2004-04-16,43.86,0.0,1.0,0.022799817601459188
2004-04-19,43.73,0.0,1.0,0.022867596615595703
2004-04-20,42.73,0.0,1.0,0.023402761525860055
2004-04-21,42.95,0.0,1.0,0.02328288707799767
2004-04-22,43.3,0.0,1.0,0.023094688221709007
2004-04-23,42.97,0.0,1.0,0.023272050267628578
2004-04-26,43.01,0.0,1.0,0.023250406882120437
2004-04-27,43.75,0.0,1.0,0.022857142857142857
2004-04-28,43.12,0.0,1.0,0.02319109461966605
2004-04-29,42.54,0.0,1.0,0.023507287259050307
2004-04-30,42.55,0.0,1.0,0.023501762632197415
2004-05-03,43.68,0.0,1.0,0.022893772893772892
2004-05-04,43.52,0.0,1.0,0.022977941176470586
2004-05-05,43.99,0.0,1.0,0.022732439190725165
2004-05-06,43.83,0.0,1.0,0.022815423226100844
2004-05-07,43.25,0.0,1.0,0.023121387283236993
2004-05-10,42.05,0.0,1.0,0.023781212841854936
2004-05-11,42.6,0.27,1.08,0.02535211267605634
2004-05-12,42.67,0.0,1.08,0.02531052261542067
2004-05-13,42.73,0.0,1.08,0.02527498244792886
2004-05-14,43.27,0.0,1.08,0.02495955627455512
2004-05-17,43.05,0.0,1.08,0.025087108013937286
2004-05-18,42.69,0.0,1.08,0.0252986647926915
2004-05-19,42.6,0.0,1.08,0.02535211267605634
2004-05-20,42.73,0.0,1.08,0.02527498244792886
2004-05-21,42.6,0.0,1.08,0.02535211267605634
2004-05-24,42.8,0.0,1.08,0.02523364485981309
2004-05-25,43.42,0.0,1.08,0.02487333026255182
2004-05-26,43.55,0.0,1.08,0.02479908151549943
2004-05-27,43.37,0.0,1.08,0.02490200599492737
2004-05-28,43.25,0.0,1.08,0.024971098265895955
2004-06-01,43.7,0.0,1.08,0.02471395881006865
2004-06-02,43.78,0.0,1.08,0.024668798538145274
2004-06-03,43.55,0.0,1.08,0.02479908151549943
2004-06-04,43.37,0.0,1.08,0.02490200599492737
2004-06-07,44.0,0.0,1.08,0.024545454545454547
2004-06-08,43.89,0.0,1.08,0.02460697197539303
2004-06-09,43.45,0.0,1.08,0.024856156501726123
2004-06-10,43.98,0.0,1.08,0.024556616643929063
2004-06-14,43.85,0.0,1.08,0.024629418472063853
2004-06-15,44.08,0.0,1.08,0.024500907441016337
2004-06-16,44.73,0.0,1.08,0.024144869215291753
2004-06-17,44.77,0.0,1.08,0.02412329685056958
2004-06-18,44.98,0.0,1.08,0.024010671409515343
2004-06-21,44.73,0.0,1.08,0.024144869215291753
2004-06-22,44.9,0.0,1.08,0.02405345211581292
2004-06-23,45.46,0.0,1.08,0.02375714914210295
2004-06-24,45.27,0.0,1.08,0.02385685884691849
2004-06-25,44.28,0.0,1.08,0.024390243902439025
2004-06-28,44.38,0.0,1.08,0.02433528616493916
2004-06-29,44.57,0.0,1.08,0.024231545882880862
2004-06-30,44.41,0.0,1.08,0.024318847106507547
2004-07-01,44.59,0.0,1.08,0.024220677281901772
2004-07-02,44.72,0.0,1.08,0.02415026833631485
2004-07-06,45.1,0.0,1.08,0.02394678492239468
2004-07-07,45.37,0.0,1.08,0.023804275953273092
2004-07-08,45.32,0.0,1.08,0.02383053839364519
2004-07-09,45.45,0.0,1.08,0.023762376237623763
2004-07-12,45.44,0.0,1.08,0.02376760563380282
2004-07-13,45.21,0.0,1.08,0.023888520238885203
2004-07-14,45.46,0.0,1.08,0.02375714914210295
2004-07-15,45.32,0.0,1.08,0.02383053839364519
2004-07-16,45.83,0.0,1.08,0.023565350207287804
2004-07-19,45.9,0.0,1.08,0.023529411764705885
2004-07-20,45.9,0.0,1.08,0.023529411764705885
2004-07-21,45.17,0.0,1.08,0.023909674562762898
2004-07-22,45.39,0.0,1.08,0.023793787177792465
2004-07-23,45.32,0.0,1.08,0.02383053839364519
2004-07-26,45.33,0.0,1.08,0.023825281270681672
2004-07-27,45.41,0.0,1.08,0.02378330764148866
2004-07-28,45.52,0.0,1.08,0.023725834797891036
2004-07-29,46.03,0.0,1.08,0.023462958939821855
2004-07-30,46.3,0.0,1.08,0.02332613390928726
2004-08-02,46.25,0.0,1.08,0.023351351351351354
2004-08-03,46.89,0.0,1.08,0.023032629558541268
2004-08-04,46.24,0.0,1.08,0.023356401384083045
2004-08-05,45.83,0.0,1.08,0.023565350207287804
2004-08-06,45.12,0.0,1.08,0.02393617021276596
2004-08-09,45.86,0.0,1.08,0.023549934583515047
2004-08-10,45.29,0.0,1.08,0.023846323691764187
2004-08-11,45.13,0.27,1.08,0.02393086638599601
2004-08-12,44.56,0.0,1.08,0.024236983842010774
2004-08-13,44.92,0.0,1.08,0.02404274265360641
2004-08-16,45.09,0.0,1.08,0.023952095808383235
2004-08-17,44.36,0.0,1.08,0.024346257889990983
2004-08-18,44.81,0.0,1.08,0.024101762999330506
2004-08-19,45.09,0.0,1.08,0.023952095808383235
2004-08-20,45.25,0.0,1.08,0.02386740331491713
2004-08-23,44.99,0.0,1.08,0.02400533451878195
2004-08-24,44.85,0.0,1.08,0.024080267558528427
2004-08-25,45.19,0.0,1.08,0.02389909271962824
2004-08-26,45.25,0.0,1.08,0.02386740331491713
2004-08-27,45.44,0.0,1.08,0.02376760563380282
2004-08-30,45.13,0.0,1.08,0.02393086638599601
2004-08-31,46.1,0.0,1.08,0.023427331887201735
2004-09-01,46.44,0.0,1.08,0.023255813953488375
2004-09-02,46.98,0.0,1.08,0.02298850574712644
2004-09-03,47.06,0.0,1.08,0.022949426264343393
2004-09-07,47.15,0.0,1.08,0.022905620360551434
2004-09-08,47.07,0.0,1.08,0.022944550669216062
2004-09-09,47.48,0.0,1.08,0.022746419545071613
2004-09-10,47.37,0.0,1.08,0.02279924002533249
2004-09-13,47.5,0.0,1.08,0.02273684210526316
2004-09-14,47.47,0.0,1.08,0.022751211291341902
2004-09-15,47.43,0.0,1.08,0.022770398481973438
2004-09-16,47.55,0.0,1.08,0.02271293375394322
2004-09-17,48.37,0.0,1.08,0.022327889187512925
2004-09-20,48.21,0.0,1.08,0.0224019912881145
2004-09-21,49.49,0.0,1.08,0.02182259042230754
2004-09-22,48.86,0.0,1.08,0.022103970528039297
2004-09-23,47.76,0.0,1.08,0.022613065326633167
2004-09-24,47.83,0.0,1.08,0.022579970729667574
2004-09-27,47.96,0.0,1.08,0.022518765638031693
2004-09-28,48.53,0.0,1.08,0.022254275705749022
2004-09-29,48.15,0.0,1.08,0.022429906542056077
2004-09-30,48.33,0.0,1.08,0.0223463687150838
2004-10-01,48.89,0.0,1.08,0.022090407036203723
2004-10-04,48.92,0.0,1.08,0.022076860179885527
2004-10-05,49.32,0.0,1.08,0.021897810218978103
2004-10-06,50.03,0.0,1.08,0.021587047771337197
2004-10-07,49.74,0.0,1.08,0.021712907117008445
2004-10-08,49.84,0.0,1.08,0.021669341894060994
2004-10-11,49.79,0.0,1.08,0.021691102631050414
2004-10-12,49.37,0.0,1.08,0.02187563297549119
2004-10-13,48.48,0.0,1.08,0.02227722772277228
2004-10-14,48.71,0.0,1.08,0.02217203859577089
2004-10-15,49.02,0.0,1.08,0.022031823745410038
2004-10-18,48.75,0.0,1.08,0.022153846153846156
2004-10-19,48.31,0.0,1.08,0.022355619954460774
2004-10-20,48.87,0.0,1.08,0.022099447513812157
2004-10-21,48.81,0.0,1.08,0.02212661339889367
2004-10-22,48.7,0.0,1.08,0.02217659137577002
2004-10-25,48.81,0.0,1.08,0.02212661339889367
2004-10-26,49.39,0.0,1.08,0.021866774650739017
2004-10-27,48.95,0.0,1.08,0.02206332992849847
2004-10-28,48.61,0.0,1.08,0.02221765068915861
2004-10-29,49.22,0.0,1.08,0.021942299878098336
2004-11-01,48.82,0.0,1.08,0.02212208111429742
2004-11-02,48.43,0.0,1.08,0.02230022713194301
2004-11-03,49.27,0.0,1.08,0.021920032474122185
2004-11-04,50.19,0.0,1.08,0.021518230723251645
2004-11-05,50.39,0.0,1.08,0.02143282397301052
2004-11-08,50.17,0.0,1.08,0.021526808849910307
2004-11-09,49.31,0.27,1.08,0.02190225106469276
2004-11-10,49.67,0.0,1.08,0.021743507147171333
2004-11-11,49.66,0.0,1.08,0.021747885622231174
2004-11-12,50.42,0.0,1.08,0.021420071400238
2004-11-15,49.58,0.0,1.08,0.021782977006857607
2004-11-16,49.41,0.0,1.08,0.021857923497267763
2004-11-17,50.0,0.0,1.08,0.0216
2004-11-18,50.05,0.0,1.08,0.021578421578421582
2004-11-19,50.38,0.0,1.08,0.02143707820563716
2004-11-22,50.91,0.0,1.08,0.021213906894519744
2004-11-23,51.2,0.0,1.08,0.02109375
2004-11-24,51.49,0.0,1.08,0.02097494659157118
2004-11-26,51.65,0.0,1.08,0.020909970958373672
2004-11-29,51.37,0.0,1.08,0.021023943936149505
2004-11-30,51.25,0.0,1.08,0.02107317073170732
2004-12-01,51.15,0.0,1.08,0.02111436950146628
2004-12-02,50.17,0.0,1.08,0.021526808849910307
2004-12-03,50.27,0.0,1.08,0.021483986473045554
2004-12-06,50.14,0.0,1.08,0.021539688871160752
2004-12-07,49.7,0.0,1.08,0.021730382293762576
2004-12-08,50.02,0.0,1.08,0.021591363454618154
2004-12-09,50.32,0.0,1.08,0.021462639109697933
2004-12-10,50.15,0.0,1.08,0.021535393818544368
2004-12-13,50.67,0.0,1.08,0.021314387211367674
2004-12-14,50.66,0.0,1.08,0.02131859455191473
2004-12-15,50.51,0.0,1.08,0.021381904573351814
2004-12-16,50.1,0.0,1.08,0.02155688622754491
2004-12-17,49.8,0.0,1.08,0.02168674698795181
2004-12-20,51.06,0.0,1.08,0.021151586368977675
2004-12-21,51.69,0.0,1.08,0.020893789901334885
2004-12-22,51.29,0.0,1.08,0.02105673620588809
2004-12-23,51.97,0.0,1.08,0.02078121993457764
2004-12-27,50.88,0.0,1.08,0.02122641509433962
2004-12-28,51.05,0.0,1.08,0.021155729676787464
2004-12-29,51.13,0.0,1.08,0.02112262859378056
2004-12-30,51.03,0.0,1.08,0.021164021164021166
2004-12-31,51.26,0.0,1.08,0.02106905969566914
2005-01-03,50.09,0.0,1.08,0.021561189858255142
2005-01-04,49.75,0.0,1.08,0.02170854271356784
2005-01-05,49.49,0.0,1.08,0.02182259042230754
2005-01-06,50.12,0.0,1.08,0.021548284118116524
2005-01-07,49.79,0.0,1.08,0.021691102631050414
2005-01-10,49.98,0.0,1.08,0.021608643457382955
2005-01-11,49.85,0.0,1.08,0.021664994984954864
2005-01-12,50.59,0.0,1.08,0.02134809250840087
2005-01-13,50.55,0.0,1.08,0.02136498516320475
2005-01-14,51.07,0.0,1.08,0.02114744468376738
2005-01-18,51.5,0.0,1.08,0.02097087378640777
2005-01-19,51.05,0.0,1.08,0.021155729676787464
2005-01-20,50.72,0.0,1.08,0.02129337539432177
2005-01-21,50.44,0.0,1.08,0.021411578112609044
2005-01-24,51.13,0.0,1.08,0.02112262859378056
2005-01-25,51.33,0.0,1.08,0.02104032729398013
2005-01-26,51.7,0.0,1.08,0.020889748549323017
2005-01-27,51.75,0.0,1.08,0.020869565217391306
2005-01-28,51.27,0.0,1.08,0.021064950263311878
2005-01-31,51.6,0.0,1.08,0.020930232558139535
2005-02-01,53.27,0.0,1.08,0.020274075464614228
2005-02-02,53.93,0.0,1.08,0.020025959577229743
2005-02-03,54.52,0.0,1.08,0.019809244314013208
2005-02-04,55.29,0.0,1.08,0.01953336950623983
2005-02-07,55.4,0.0,1.08,0.01949458483754513
2005-02-08,55.78,0.27,1.08,0.019361778415202584
2005-02-09,55.54,0.0,1.08,0.019445444724522868
2005-02-10,56.34,0.0,1.08,0.019169329073482427
2005-02-11,56.11,0.0,1.08,0.019247905899126717
2005-02-14,56.83,0.0,1.08,0.0190040471581911
2005-02-15,56.92,0.0,1.08,0.018973998594518624
2005-02-16,58.48,0.0,1.08,0.018467852257181946
2005-02-17,58.13,0.0,1.08,0.018579046963702047
2005-02-18,59.41,0.0,1.08,0.018178757784884703
2005-02-22,58.25,0.0,1.08,0.018540772532188842
2005-02-23,59.42,0.0,1.08,0.018175698418041064
2005-02-24,61.13,0.0,1.08,0.017667266481269425
2005-02-25,63.26,0.0,1.08,0.017072399620613344
2005-02-28,63.31,0.0,1.08,0.017058916442900016
2005-03-01,62.1,0.0,1.08,0.017391304347826087
2005-03-02,62.68,0.0,1.08,0.01723037651563497
2005-03-03,63.05,0.0,1.08,0.017129262490087234
2005-03-04,63.57,0.0,1.08,0.016989145823501653
2005-03-07,63.0,0.0,1.08,0.017142857142857144
2005-03-08,63.1,0.0,1.08,0.01711568938193344
2005-03-09,60.79,0.0,1.08,0.017766079947359764
2005-03-10,60.37,0.0,1.08,0.01788968030478715
2005-03-11,61.05,0.0,1.08,0.01769041769041769
2005-03-14,61.28,0.0,1.08,0.01762402088772846
2005-03-15,60.35,0.0,1.08,0.017895608947804474
2005-03-16,60.29,0.0,1.08,0.01791341847735943
2005-03-17,61.49,0.0,1.08,0.01756383151731989
2005-03-18,62.65,0.0,1.08,0.017238627294493217
2005-03-21,62.15,0.0,1.08,0.017377312952534193
2005-03-22,60.9,0.0,1.08,0.017733990147783252
2005-03-23,60.09,0.0,1.08,0.01797304043934099
2005-03-24,59.0,0.0,1.08,0.018305084745762715
2005-03-28,58.89,0.0,1.08,0.018339276617422313
2005-03-29,58.27,0.0,1.08,0.018534408786682683
2005-03-30,59.24,0.0,1.08,0.01823092505064146
2005-03-31,59.6,0.0,1.08,0.018120805369127517
2005-04-01,60.55,0.0,1.08,0.017836498761354253
2005-04-04,60.65,0.0,1.08,0.017807089859851608
2005-04-05,60.06,0.0,1.08,0.017982017982017984
2005-04-06,60.9,0.0,1.08,0.017733990147783252
2005-04-07,60.85,0.0,1.08,0.017748562037797865
2005-04-08,60.01,0.0,1.08,0.017997000499916684
2005-04-11,60.29,0.0,1.08,0.01791341847735943
2005-04-12,60.43,0.0,1.08,0.01787191792156214
2005-04-13,59.15,0.0,1.08,0.018258664412510568
2005-04-14,58.75,0.0,1.08,0.018382978723404258
2005-04-15,56.19,0.0,1.08,0.019220501868659905
2005-04-18,57.25,0.0,1.08,0.0188646288209607
2005-04-19,58.63,0.0,1.08,0.018420603786457445
2005-04-20,57.14,0.0,1.08,0.018900945047252364
2005-04-21,59.28,0.0,1.08,0.01821862348178138
2005-04-22,59.42,0.0,1.08,0.018175698418041064
2005-04-25,59.96,0.0,1.08,0.018012008005336894
2005-04-26,59.27,0.0,1.08,0.01822169731736123
2005-04-27,58.38,0.0,1.08,0.018499486125385406
2005-04-28,56.0,0.0,1.08,0.019285714285714288
2005-04-29,57.03,0.0,1.08,0.01893740136770121
2005-05-02,57.74,0.0,1.08,0.018704537582265326
2005-05-03,56.5,0.0,1.08,0.01911504424778761
2005-05-04,57.23,0.0,1.08,0.01887122138738424
2005-05-05,57.8,0.0,1.08,0.018685121107266438
2005-05-06,57.6,0.0,1.08,0.01875
2005-05-09,58.01,0.0,1.08,0.018617479744871577
2005-05-10,57.23,0.0,1.08,0.01887122138738424
2005-05-11,57.29,0.29,1.16,0.020247861755978355
2005-05-12,54.82,0.0,1.16,0.021160160525355708
2005-05-13,53.7,0.0,1.16,0.021601489757914337
2005-05-16,53.35,0.0,1.16,0.021743205248359886
2005-05-17,53.86,0.0,1.16,0.021537318975120682
2005-05-18,53.65,0.0,1.16,0.02162162162162162
2005-05-19,54.83,0.0,1.16,0.021156301294911545
2005-05-20,54.01,0.0,1.16,0.021477504165895205
2005-05-23,54.75,0.0,1.16,0.021187214611872146
2005-05-24,55.04,0.0,1.16,0.021075581395348836
2005-05-25,55.68,0.0,1.16,0.020833333333333332
2005-05-26,56.22,0.0,1.16,0.02063322660974742
2005-05-27,56.8,0.0,1.16,0.020422535211267606
2005-05-31,56.2,0.0,1.16,0.02064056939501779
2005-06-01,57.15,0.0,1.16,0.020297462817147855
2005-06-02,57.32,0.0,1.16,0.020237264480111653
2005-06-03,57.15,0.0,1.16,0.020297462817147855
2005-06-06,57.6,0.0,1.16,0.020138888888888887
2005-06-07,57.45,0.0,1.16,0.020191470844212356
2005-06-08,56.73,0.0,1.16,0.020447734884540807
2005-06-09,58.44,0.0,1.16,0.019849418206707735
2005-06-10,58.38,0.0,1.16,0.019869818430969508
2005-06-13,58.45,0.0,1.16,0.01984602224123182
2005-06-14,58.55,0.0,1.16,0.019812126387702817
2005-06-15,59.25,0.0,1.16,0.019578059071729957
2005-06-16,60.12,0.0,1.16,0.01929474384564205
2005-06-17,61.02,0.0,1.16,0.019010160603080955
2005-06-20,60.85,0.0,1.16,0.019063270336894
2005-06-21,59.51,0.0,1.16,0.019492522265165516
2005-06-22,59.67,0.0,1.16,0.01944025473437238
2005-06-23,59.02,0.0,1.16,0.019654354456116567
2005-06-24,58.15,0.0,1.16,0.01994840928632846
2005-06-27,59.3,0.0,1.16,0.019561551433389543
2005-06-28,59.09,0.0,1.16,0.019631071247249957
2005-06-29,58.44,0.0,1.16,0.019849418206707735
2005-06-30,57.47,0.0,1.16,0.02018444405776927
2005-07-01,58.31,0.0,1.16,0.01989367175441605
2005-07-05,60.14,0.0,1.16,0.019288327236448286
2005-07-06,59.11,0.0,1.16,0.019624429030620876
2005-07-07,59.52,0.0,1.16,0.019489247311827954
2005-07-08,59.4,0.0,1.16,0.019528619528619527
2005-07-11,59.97,0.0,1.16,0.01934300483575121
2005-07-12,59.89,0.0,1.16,0.019368842878610786
2005-07-13,59.76,0.0,1.16,0.019410977242302542
2005-07-14,58.59,0.0,1.16,0.019798600443761732
2005-07-15,58.16,0.0,1.16,0.019944979367262722
2005-07-18,58.15,0.0,1.16,0.01994840928632846
2005-07-19,58.78,0.0,1.16,0.019734603606668934
2005-07-20,59.0,0.0,1.16,0.01966101694915254
2005-07-21,57.89,0.0,1.16,0.02003800310934531
2005-07-22,59.5,0.0,1.16,0.01949579831932773
2005-07-25,59.94,0.0,1.16,0.019352686019352687
2005-07-26,59.6,0.0,1.16,0.019463087248322145
2005-07-27,59.6,0.0,1.16,0.019463087248322145
2005-07-28,60.0,0.0,1.16,0.01933333333333333
2005-07-29,58.75,0.0,1.16,0.019744680851063828
2005-08-01,59.23,0.0,1.16,0.01958466993077832
2005-08-02,59.81,0.0,1.16,0.01939475004179903
2005-08-03,59.0,0.0,1.16,0.01966101694915254
2005-08-04,58.52,0.0,1.16,0.019822282980177713
2005-08-05,58.09,0.0,1.16,0.019969013599586846
2005-08-08,58.85,0.0,1.16,0.01971112999150382
2005-08-09,59.46,0.0,1.16,0.019508913555331315
2005-08-10,59.9,0.29,1.16,0.019365609348914858
2005-08-11,60.95,0.0,1.16,0.01903199343724364
2005-08-12,61.05,0.0,1.16,0.019000819000819
2005-08-15,60.42,0.0,1.16,0.019198940748096655
2005-08-16,59.07,0.0,1.16,0.019637717961740308
2005-08-17,58.18,0.0,1.16,0.019938123066345823
2005-08-18,58.11,0.0,1.16,0.019962140767509892
2005-08-19,58.82,0.0,1.16,0.01972118327099626
2005-08-22,59.07,0.0,1.16,0.019637717961740308
2005-08-23,59.0,0.0,1.16,0.01966101694915254
2005-08-24,58.88,0.0,1.16,0.019701086956521736
2005-08-25,59.18,0.0,1.16,0.019601216627238932
2005-08-26,58.41,0.0,1.16,0.019859613079952064
2005-08-29,58.42,0.0,1.16,0.01985621362547073
2005-08-30,58.61,0.0,1.16,0.01979184439515441
2005-08-31,59.9,0.0,1.16,0.019365609348914858
2005-09-01,61.68,0.0,1.16,0.01880674448767834
2005-09-02,60.68,0.0,1.16,0.01911667765326302
2005-09-06,61.06,0.0,1.16,0.01899770717327219
2005-09-07,61.46,0.0,1.16,0.01887406443215099
2005-09-08,61.3,0.0,1.16,0.01892332789559543
2005-09-09,63.2,0.0,1.16,0.018354430379746833
2005-09-12,62.52,0.0,1.16,0.01855406269993602
2005-09-13,61.87,0.0,1.16,0.018748989817358976
2005-09-14,62.47,0.0,1.16,0.01856891307827757
2005-09-15,62.46,0.0,1.16,0.018571886007044507
2005-09-16,63.7,0.0,1.16,0.018210361067503924
2005-09-19,64.63,0.0,1.16,0.017948321213058952
2005-09-20,64.53,0.0,1.16,0.017976135130946844
2005-09-21,64.97,0.0,1.16,0.017854394335847314
2005-09-22,64.98,0.0,1.16,0.017851646660510923
2005-09-23,63.83,0.0,1.16,0.01817327275575748
2005-09-26,64.6,0.0,1.16,0.017956656346749228
2005-09-27,64.62,0.0,1.16,0.01795109873104302
2005-09-28,64.7,0.0,1.16,0.01792890262751159
2005-09-29,64.8,0.0,1.16,0.017901234567901235
2005-09-30,63.54,0.0,1.16,0.01825621655649984
2005-10-03,62.49,0.0,1.16,0.018562970075212033
2005-10-04,60.55,0.0,1.16,0.019157720891824936
2005-10-05,58.95,0.0,1.16,0.019677692960135707
2005-10-06,58.57,0.0,1.16,0.019805361106368446
2005-10-07,59.6,0.0,1.16,0.019463087248322145
2005-10-10,58.5,0.0,1.16,0.019829059829059827
2005-10-11,59.4,0.0,1.16,0.019528619528619527
2005-10-12,58.94,0.0,1.16,0.019681031557516118
2005-10-13,58.16,0.0,1.16,0.019944979367262722
2005-10-14,58.64,0.0,1.16,0.019781718963165072
2005-10-17,58.86,0.0,1.16,0.019707781175671082
2005-10-18,56.3,0.0,1.16,0.020603907637655416
2005-10-19,57.17,0.0,1.16,0.020290362078012943
2005-10-20,55.2,0.0,1.16,0.021014492753623187
2005-10-21,55.37,0.0,1.16,0.020949972909517788
2005-10-24,56.85,0.0,1.16,0.020404573438874227
2005-10-25,57.2,0.0,1.16,0.020279720279720276
2005-10-26,56.2,0.0,1.16,0.02064056939501779
2005-10-27,55.6,0.0,1.16,0.020863309352517984
2005-10-28,56.31,0.0,1.16,0.020600248623690285
2005-10-31,56.14,0.0,1.16,0.02066262914143213
2005-11-01,56.4,0.0,1.16,0.02056737588652482
2005-11-02,57.38,0.0,1.16,0.020216103171836874
2005-11-03,58.57,0.0,1.16,0.019805361106368446
2005-11-04,57.9,0.0,1.16,0.02003454231433506
2005-11-07,57.1,0.0,1.16,0.02031523642732049
