Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2003-06-18,37.33,0.0,1.4,0.037503348513260114
2003-06-19,36.87,0.0,1.4,0.03797125033902902
2003-06-20,36.9,0.0,1.4,0.037940379403794036
2003-06-23,36.93,0.0,1.4,0.037909558624424584
2003-06-24,36.91,0.0,1.4,0.03793010024383636
2003-06-25,36.7,0.0,1.4,0.03814713896457765
2003-06-26,36.59,0.0,1.4,0.038261820169445196
2003-06-27,36.19,0.0,1.4,0.03868471953578337
2003-06-30,36.43,0.0,1.4,0.03842986549547076
2003-07-01,36.23,0.0,1.4,0.038642009384487995
2003-07-02,36.33,0.0,1.4,0.038535645472061654
2003-07-03,35.97,0.0,1.4,0.03892132332499305
2003-07-07,36.72,0.0,1.4,0.03812636165577342
2003-07-08,36.79,0.0,1.4,0.038053818972546886
2003-07-09,36.74,0.0,1.4,0.03810560696788241
2003-07-10,36.04,0.0,1.4,0.038845726970033294
2003-07-11,36.5,0.0,1.4,0.03835616438356164
2003-07-14,36.1,0.0,1.4,0.038781163434903045
2003-07-15,35.68,0.0,1.4,0.03923766816143497
2003-07-16,35.73,0.0,1.4,0.039182759585782254
2003-07-17,35.75,0.0,1.4,0.03916083916083916
2003-07-18,36.37,0.0,1.4,0.0384932636788562
2003-07-21,36.05,0.0,1.4,0.03883495145631068
2003-07-22,36.28,0.0,1.4,0.038588754134509365
2003-07-23,36.01,0.0,1.4,0.03887808941960567
2003-07-24,36.4,0.0,1.4,0.038461538461538464
2003-07-25,36.4,0.0,1.4,0.038461538461538464
2003-07-28,36.49,0.0,1.4,0.03836667580158947
2003-07-29,36.22,0.0,1.4,0.03865267807840972
2003-07-30,35.9,0.0,1.4,0.03899721448467967
2003-07-31,36.06,0.0,1.4,0.03882418191902384
2003-08-01,35.53,0.0,1.4,0.039403321137067265
2003-08-04,35.65,0.0,1.4,0.03927068723702665
2003-08-05,35.7,0.0,1.4,0.039215686274509796
2003-08-06,35.74,0.0,1.4,0.0391717963066592
2003-08-07,36.24,0.0,1.4,0.03863134657836644
2003-08-08,36.4,0.0,1.4,0.038461538461538464
2003-08-11,36.6,0.0,1.4,0.03825136612021857
2003-08-12,36.99,0.0,1.4,0.03784806704514733
2003-08-13,37.15,0.0,1.4,0.03768506056527591
2003-08-14,37.12,0.0,1.4,0.03771551724137931
2003-08-15,36.41,0.365,1.46,0.040098873935731943
2003-08-18,36.55,0.0,1.46,0.0399452804377565
2003-08-19,36.05,0.0,1.46,0.040499306518724
2003-08-20,36.3,0.0,1.46,0.04022038567493113
2003-08-21,36.58,0.0,1.46,0.03991252050300711
2003-08-22,35.91,0.0,1.46,0.0406571985519354
2003-08-25,36.18,0.0,1.46,0.040353786622443336
2003-08-26,36.28,0.0,1.46,0.0402425578831312
2003-08-27,36.35,0.0,1.46,0.040165061898211826
2003-08-28,36.61,0.0,1.46,0.03987981425839934
2003-08-29,36.44,0.0,1.46,0.04006586169045006
2003-09-02,36.89,0.0,1.46,0.039577121171049064
2003-09-03,36.97,0.0,1.46,0.03949147957803625
2003-09-04,36.85,0.0,1.46,0.03962008141112618
2003-09-05,36.82,0.0,1.46,0.039652362846279196
2003-09-08,37.01,0.0,1.46,0.039448797622264255
2003-09-09,37.0,0.0,1.46,0.03945945945945946
2003-09-10,36.5,0.0,1.46,0.04
2003-09-11,36.75,0.0,1.46,0.03972789115646259
2003-09-12,36.48,0.0,1.46,0.0400219298245614
2003-09-15,36.38,0.0,1.46,0.040131940626717974
2003-09-16,36.6,0.0,1.46,0.039890710382513656
2003-09-17,36.55,0.0,1.46,0.0399452804377565
2003-09-18,36.23,0.0,1.46,0.04029809550096605
2003-09-19,36.31,0.0,1.46,0.040209308730377306
2003-09-22,36.1,0.0,1.46,0.04044321329639889
2003-09-23,36.4,0.0,1.46,0.04010989010989011
2003-09-24,36.17,0.0,1.46,0.04036494332319602
2003-09-25,35.88,0.0,1.46,0.040691192865105905
2003-09-26,35.96,0.0,1.46,0.040600667408231365
2003-09-29,35.85,0.0,1.46,0.040725244072524404
2003-09-30,35.73,0.0,1.46,0.04086202071088721
2003-10-01,36.57,0.0,1.46,0.03992343450916051
2003-10-02,36.4,0.0,1.46,0.04010989010989011
2003-10-03,36.88,0.0,1.46,0.039587852494577004
2003-10-06,36.85,0.0,1.46,0.03962008141112618
2003-10-07,37.04,0.0,1.46,0.03941684665226782
2003-10-08,37.09,0.0,1.46,0.03936370989485036
2003-10-09,37.03,0.0,1.46,0.03942749122333243
2003-10-10,36.9,0.0,1.46,0.03956639566395664
2003-10-13,37.46,0.0,1.46,0.0389749065670048
2003-10-14,37.5,0.0,1.46,0.038933333333333334
2003-10-15,37.0,0.0,1.46,0.03945945945945946
2003-10-16,37.37,0.0,1.46,0.03906877174203907
2003-10-17,37.31,0.0,1.46,0.03913160010720986
2003-10-20,37.16,0.0,1.46,0.039289558665231435
2003-10-21,37.33,0.0,1.46,0.03911063487811412
2003-10-22,36.75,0.0,1.46,0.03972789115646259
2003-10-23,36.99,0.0,1.46,0.03947012706136793
2003-10-24,36.8,0.0,1.46,0.03967391304347826
2003-10-27,36.67,0.0,1.46,0.03981456231251704
2003-10-28,36.74,0.0,1.46,0.03973870440936309
2003-10-29,36.55,0.0,1.46,0.0399452804377565
2003-10-30,35.88,0.0,1.46,0.040691192865105905
2003-10-31,37.15,0.0,1.46,0.03930013458950202
2003-11-03,37.5,0.0,1.46,0.038933333333333334
2003-11-04,37.09,0.0,1.46,0.03936370989485036
2003-11-05,36.84,0.0,1.46,0.039630836047774155
2003-11-06,37.16,0.0,1.46,0.039289558665231435
2003-11-07,37.44,0.0,1.46,0.038995726495726496
2003-11-10,36.91,0.0,1.46,0.03955567596857221
2003-11-11,37.15,0.0,1.46,0.03930013458950202
2003-11-12,37.36,0.0,1.46,0.03907922912205567
2003-11-13,37.88,0.0,1.46,0.03854276663146779
2003-11-14,37.14,0.365,1.46,0.039310716208939146
2003-11-17,36.8,0.0,1.46,0.03967391304347826
2003-11-18,36.77,0.0,1.46,0.03970628229534946
2003-11-19,37.22,0.0,1.46,0.03922622246104245
2003-11-20,37.38,0.0,1.46,0.03905831995719636
2003-11-21,37.25,0.0,1.46,0.03919463087248322
2003-11-24,37.27,0.0,1.46,0.03917359806815132
2003-11-25,37.41,0.0,1.46,0.039026998128842555
2003-11-26,37.63,0.0,1.46,0.038798830720170076
2003-11-28,37.55,0.0,1.46,0.0388814913448735
2003-12-01,37.85,0.0,1.46,0.038573315719947154
2003-12-02,38.22,0.0,1.46,0.038199895342752484
2003-12-03,38.05,0.0,1.46,0.038370565045992115
2003-12-04,38.93,0.0,1.46,0.03750321089134344
2003-12-05,39.0,0.0,1.46,0.03743589743589743
2003-12-08,39.33,0.0,1.46,0.037121789982201885
2003-12-09,39.92,0.0,1.46,0.036573146292585165
2003-12-10,39.52,0.0,1.46,0.036943319838056675
2003-12-11,39.87,0.0,1.46,0.03661901178831201
2003-12-12,40.23,0.0,1.46,0.03629132488192891
2003-12-15,39.48,0.0,1.46,0.036980749746707196
2003-12-16,40.47,0.0,1.46,0.03607610575735112
2003-12-17,41.1,0.0,1.46,0.035523114355231145
2003-12-18,41.78,0.0,1.46,0.03494494973671613
2003-12-19,41.84,0.0,1.46,0.03489483747609942
2003-12-22,41.68,0.0,1.46,0.03502879078694818
2003-12-23,41.8,0.0,1.46,0.034928229665071774
2003-12-24,41.68,0.0,1.46,0.03502879078694818
2003-12-26,42.13,0.0,1.46,0.03465464039876572
2003-12-29,42.83,0.0,1.46,0.03408825589540042
2003-12-30,43.37,0.0,1.46,0.033663822919068484
2003-12-31,43.5,0.0,1.46,0.033563218390804596
2004-01-02,42.95,0.0,1.46,0.0339930151338766
2004-01-05,43.78,0.0,1.46,0.033348560986751936
2004-01-06,43.54,0.0,1.46,0.03353238401469913
2004-01-07,42.98,0.0,1.46,0.03396928804094928
2004-01-08,43.03,0.0,1.46,0.033929816407157795
2004-01-09,42.56,0.0,1.46,0.03430451127819548
2004-01-12,42.35,0.0,1.46,0.03447461629279811
2004-01-13,42.35,0.0,1.46,0.03447461629279811
2004-01-14,42.8,0.0,1.46,0.03411214953271028
2004-01-15,42.22,0.0,1.46,0.03458076740881099
2004-01-16,42.36,0.0,1.46,0.03446647780925401
2004-01-20,43.15,0.0,1.46,0.03383545770567787
2004-01-21,43.39,0.0,1.46,0.033648306061304444
2004-01-22,43.58,0.0,1.46,0.033501606241395136
2004-01-23,43.68,0.0,1.46,0.033424908424908424
2004-01-26,43.81,0.0,1.46,0.03332572472038347
2004-01-27,44.26,0.0,1.46,0.03298689561680976
2004-01-28,43.37,0.0,1.46,0.033663822919068484
2004-01-29,43.9,0.0,1.46,0.03325740318906606
2004-01-30,43.18,0.0,1.46,0.03381194997684113
2004-02-02,43.1,0.0,1.46,0.033874709976798145
2004-02-03,42.93,0.0,1.46,0.03400885161891451
2004-02-04,42.58,0.0,1.46,0.03428839830906529
2004-02-05,42.52,0.0,1.46,0.034336782690498585
2004-02-06,42.71,0.0,1.46,0.0341840318426598
2004-02-09,43.02,0.0,1.46,0.033937703393770335
2004-02-10,43.27,0.0,1.46,0.03374162237115784
2004-02-11,44.0,0.0,1.46,0.03318181818181818
2004-02-12,43.71,0.0,1.46,0.033401967513154884
2004-02-13,43.26,0.365,1.46,0.033749422098936666
2004-02-17,43.77,0.0,1.46,0.03335618003198537
2004-02-18,43.31,0.0,1.46,0.033710459478180556
2004-02-19,43.73,0.0,1.46,0.03338669105876973
2004-02-20,43.31,0.0,1.46,0.033710459478180556
2004-02-23,44.17,0.0,1.46,0.03305410912383971
2004-02-24,44.5,0.0,1.46,0.03280898876404494
2004-02-25,44.2,0.0,1.46,0.03303167420814479
2004-02-26,44.15,0.0,1.46,0.03306908267270668
2004-02-27,44.18,0.0,1.46,0.033046627433227706
2004-03-01,45.29,0.0,1.46,0.032236696842570106
2004-03-02,45.02,0.0,1.46,0.03243003109729009
2004-03-03,44.92,0.0,1.46,0.03250222617987533
2004-03-04,44.92,0.0,1.46,0.03250222617987533
2004-03-05,45.11,0.0,1.46,0.03236532919530038
2004-03-08,45.71,0.0,1.46,0.031940494421352
2004-03-09,45.01,0.0,1.46,0.03243723616974006
2004-03-10,44.37,0.0,1.46,0.032905116069416276
2004-03-11,44.38,0.0,1.46,0.032897701667417754
2004-03-12,44.23,0.0,1.46,0.03300926972643003
2004-03-15,44.51,0.0,1.46,0.03280161761401932
2004-03-16,43.84,0.0,1.46,0.03330291970802919
2004-03-17,44.46,0.0,1.46,0.03283850652271705
2004-03-18,44.88,0.0,1.46,0.03253119429590018
2004-03-19,44.88,0.0,1.46,0.03253119429590018
2004-03-22,44.1,0.0,1.46,0.03310657596371882
2004-03-23,44.05,0.0,1.46,0.033144154370034054
2004-03-24,42.94,0.0,1.46,0.03400093153237075
2004-03-25,42.34,0.0,1.46,0.034482758620689655
2004-03-26,42.67,0.0,1.46,0.03421607686899461
2004-03-29,43.02,0.0,1.46,0.033937703393770335
2004-03-30,43.59,0.0,1.46,0.03349392062399632
2004-03-31,44.12,0.0,1.46,0.03309156844968268
2004-04-01,44.48,0.0,1.46,0.03282374100719425
2004-04-02,44.02,0.0,1.46,0.033166742389822805
2004-04-05,44.58,0.0,1.46,0.03275011215791835
2004-04-06,44.53,0.0,1.46,0.03278688524590164
2004-04-07,44.99,0.0,1.46,0.03245165592353856
2004-04-08,44.97,0.0,1.46,0.03246608850344674
2004-04-12,45.99,0.0,1.46,0.031746031746031744
2004-04-13,45.38,0.0,1.46,0.03217276333186425
2004-04-14,45.83,0.0,1.46,0.03185686231725944
2004-04-15,45.75,0.0,1.46,0.03191256830601093
2004-04-16,45.87,0.0,1.46,0.03182908218879442
2004-04-19,46.23,0.0,1.46,0.03158122431321653
2004-04-20,45.01,0.0,1.46,0.03243723616974006
2004-04-21,44.94,0.0,1.46,0.032487761459724075
2004-04-22,45.9,0.0,1.46,0.0318082788671024
2004-04-23,45.91,0.0,1.46,0.03180135046830756
2004-04-26,46.13,0.0,1.46,0.031649685670929975
2004-04-27,46.45,0.0,1.46,0.03143164693218514
2004-04-28,46.63,0.0,1.46,0.03131031524769461
2004-04-29,45.18,0.0,1.46,0.03231518370960602
2004-04-30,45.75,0.0,1.46,0.03191256830601093
2004-05-03,46.6,0.0,1.46,0.03133047210300429
2004-05-04,47.15,0.0,1.46,0.030965005302226935
2004-05-05,47.2,0.0,1.46,0.030932203389830507
2004-05-06,46.76,0.0,1.46,0.03122326775021386
2004-05-07,45.83,0.0,1.46,0.03185686231725944
2004-05-10,44.59,0.0,1.46,0.03274276743664498
2004-05-11,45.48,0.0,1.46,0.03210202286719437
2004-05-12,45.92,0.0,1.46,0.03179442508710801
2004-05-13,45.94,0.0,1.46,0.031780583369612536
2004-05-14,46.35,0.0,1.46,0.031499460625674214
2004-05-17,45.78,0.365,1.46,0.03189165574486675
2004-05-18,45.1,0.0,1.46,0.03237250554323725
2004-05-19,45.49,0.0,1.46,0.03209496592657727
2004-05-20,44.75,0.0,1.46,0.032625698324022345
2004-05-21,44.81,0.0,1.46,0.032582012943539386
2004-05-24,45.09,0.0,1.46,0.03237968507429585
2004-05-25,45.84,0.0,1.46,0.03184991273996509
2004-05-26,45.49,0.0,1.46,0.03209496592657727
2004-05-27,45.11,0.0,1.46,0.03236532919530038
2004-05-28,45.2,0.0,1.46,0.03230088495575221
2004-06-01,45.65,0.0,1.46,0.031982475355969334
2004-06-02,45.69,0.0,1.46,0.03195447581527687
2004-06-03,45.47,0.0,1.46,0.032109082911809986
2004-06-04,45.1,0.0,1.46,0.03237250554323725
2004-06-07,46.08,0.0,1.46,0.031684027777777776
2004-06-08,46.28,0.0,1.46,0.031547104580812446
2004-06-09,45.0,0.0,1.46,0.03244444444444444
2004-06-10,45.4,0.0,1.46,0.032158590308370046
2004-06-14,45.0,0.0,1.46,0.03244444444444444
2004-06-15,45.3,0.0,1.46,0.032229580573951436
2004-06-16,46.0,0.0,1.46,0.03173913043478261
2004-06-17,46.39,0.0,1.46,0.03147230006466911
2004-06-18,46.71,0.0,1.46,0.03125669021622779
2004-06-21,46.65,0.0,1.46,0.03129689174705252
2004-06-22,46.92,0.0,1.46,0.031116794543904515
2004-06-23,47.44,0.0,1.46,0.030775716694772345
2004-06-24,47.2,0.0,1.46,0.030932203389830507
2004-06-25,46.7,0.0,1.46,0.03126338329764454
2004-06-28,46.41,0.0,1.46,0.03145873734109028
2004-06-29,46.83,0.0,1.46,0.031176596199017723
2004-06-30,47.1,0.0,1.46,0.030997876857749466
2004-07-01,47.19,0.0,1.46,0.030938758211485486
2004-07-02,46.63,0.0,1.46,0.03131031524769461
2004-07-06,46.7,0.0,1.46,0.03126338329764454
2004-07-07,46.72,0.0,1.46,0.03125
2004-07-08,46.68,0.0,1.46,0.031276778063410456
2004-07-09,46.98,0.0,1.46,0.031077054065559814
2004-07-12,46.9,0.0,1.46,0.03113006396588486
2004-07-13,47.15,0.0,1.46,0.030965005302226935
2004-07-14,47.38,0.0,1.46,0.030814689742507385
2004-07-15,47.4,0.0,1.46,0.03080168776371308
2004-07-16,47.7,0.0,1.46,0.03060796645702306
2004-07-19,47.59,0.0,1.46,0.03067871401554948
2004-07-20,47.39,0.0,1.46,0.030808187381304072
2004-07-21,46.97,0.0,1.46,0.031083670427932725
2004-07-22,47.12,0.0,1.46,0.03098471986417657
2004-07-23,46.85,0.0,1.46,0.0311632870864461
2004-07-26,46.73,0.0,1.46,0.031243312647121765
2004-07-27,46.93,0.0,1.46,0.031110164074152992
2004-07-28,47.16,0.0,1.46,0.030958439355385923
2004-07-29,47.74,0.0,1.46,0.03058232090490155
2004-07-30,47.83,0.0,1.46,0.03052477524566172
2004-08-02,48.24,0.0,1.46,0.0302653399668325
2004-08-03,49.33,0.0,1.46,0.029596594364484086
2004-08-04,48.3,0.0,1.46,0.030227743271221533
2004-08-05,47.9,0.0,1.46,0.030480167014613778
2004-08-06,46.91,0.0,1.46,0.03112342784054573
2004-08-09,47.32,0.0,1.46,0.03085376162299239
2004-08-10,47.14,0.0,1.46,0.030971574034789985
2004-08-11,47.44,0.0,1.46,0.030775716694772345
2004-08-12,47.19,0.0,1.46,0.030938758211485486
2004-08-13,47.8,0.0,1.46,0.030543933054393308
2004-08-16,48.33,0.0,1.46,0.030208979929650322
2004-08-17,47.07,0.4,1.6,0.033991926917357126
2004-08-18,47.09,0.0,1.6,0.03397748991293268
2004-08-19,46.55,0.0,1.6,0.03437164339419979
2004-08-20,47.09,0.0,1.6,0.03397748991293268
2004-08-23,47.17,0.0,1.6,0.03391986432054272
2004-08-24,46.69,0.0,1.6,0.03426857999571643
2004-08-25,46.99,0.0,1.6,0.034049797829325386
2004-08-26,47.26,0.0,1.6,0.033855268726195514
2004-08-27,47.63,0.0,1.6,0.033592273777031285
2004-08-30,48.22,0.0,1.6,0.03318125259228536
2004-08-31,48.75,0.0,1.6,0.03282051282051282
2004-09-01,49.34,0.0,1.6,0.032428050263477906
2004-09-02,49.83,0.0,1.6,0.032109171182018864
2004-09-03,49.89,0.0,1.6,0.032070555221487274
2004-09-07,50.05,0.0,1.6,0.031968031968031975
2004-09-08,50.07,0.0,1.6,0.03195526263231476
2004-09-09,50.54,0.0,1.6,0.031658092599920855
2004-09-10,50.73,0.0,1.6,0.03153952296471516
2004-09-13,50.94,0.0,1.6,0.03140950137416569
2004-09-14,51.22,0.0,1.6,0.031237797735259667
2004-09-15,51.04,0.0,1.6,0.031347962382445145
2004-09-16,50.97,0.0,1.6,0.03139101432215029
2004-09-17,51.99,0.0,1.6,0.030775149067128294
2004-09-20,52.03,0.0,1.6,0.03075148952527388
2004-09-21,53.52,0.0,1.6,0.029895366218236172
2004-09-22,53.14,0.0,1.6,0.030109145652992098
2004-09-23,52.32,0.0,1.6,0.030581039755351685
2004-09-24,52.83,0.0,1.6,0.030285822449365892
2004-09-27,53.7,0.0,1.6,0.0297951582867784
2004-09-28,54.07,0.0,1.6,0.029591270575180323
2004-09-29,53.63,0.0,1.6,0.029834048107402575
2004-09-30,53.64,0.0,1.6,0.02982848620432513
2004-10-01,53.92,0.0,1.6,0.02967359050445104
2004-10-04,53.86,0.0,1.6,0.02970664686223543
2004-10-05,54.45,0.0,1.6,0.02938475665748393
2004-10-06,55.41,0.0,1.6,0.02887565421404079
2004-10-07,55.22,0.0,1.6,0.02897500905469033
2004-10-08,55.29,0.0,1.6,0.028938325194429373
2004-10-11,54.91,0.0,1.6,0.029138590420688403
2004-10-12,54.47,0.0,1.6,0.02937396732146136
2004-10-13,53.31,0.0,1.6,0.030013130744700807
2004-10-14,53.39,0.0,1.6,0.029968158831241806
2004-10-15,53.4,0.0,1.6,0.029962546816479405
2004-10-18,52.91,0.0,1.6,0.030240030240030243
2004-10-19,52.75,0.0,1.6,0.03033175355450237
2004-10-20,53.37,0.0,1.6,0.029979389169945664
2004-10-21,53.39,0.0,1.6,0.029968158831241806
2004-10-22,53.34,0.0,1.6,0.029996250468691414
2004-10-25,53.44,0.0,1.6,0.029940119760479045
2004-10-26,53.95,0.0,1.6,0.029657089898053754
2004-10-27,52.97,0.0,1.6,0.030205776854823486
2004-10-28,52.47,0.0,1.6,0.030493615399275777
2004-10-29,53.06,0.0,1.6,0.03015454202789295
2004-11-01,52.95,0.0,1.6,0.030217186024551465
2004-11-02,52.1,0.0,1.6,0.03071017274472169
2004-11-03,53.17,0.0,1.6,0.030092157231521536
2004-11-04,54.38,0.0,1.6,0.02942258183155572
2004-11-05,54.53,0.0,1.6,0.029341646799926648
2004-11-08,53.36,0.0,1.6,0.029985007496251877
2004-11-09,52.77,0.0,1.6,0.030320257722190637
2004-11-10,52.65,0.0,1.6,0.030389363722697058
2004-11-11,52.92,0.0,1.6,0.030234315948601664
2004-11-12,54.57,0.0,1.6,0.029320139270661537
2004-11-15,52.97,0.0,1.6,0.030205776854823486
2004-11-16,52.54,0.4,1.6,0.030452988199467075
2004-11-17,53.4,0.0,1.6,0.029962546816479405
2004-11-18,53.59,0.0,1.6,0.029856316476954657
2004-11-19,53.9,0.0,1.6,0.029684601113172546
2004-11-22,54.8,0.0,1.6,0.029197080291970805
2004-11-23,54.56,0.0,1.6,0.02932551319648094
2004-11-24,54.58,0.0,1.6,0.029314767314034446
2004-11-26,54.84,0.0,1.6,0.029175784099197667
2004-11-29,54.66,0.0,1.6,0.02927186242224662
2004-11-30,54.6,0.0,1.6,0.029304029304029304
2004-12-01,53.48,0.0,1.6,0.02991772625280479
2004-12-02,52.48,0.0,1.6,0.030487804878048783
2004-12-03,52.59,0.0,1.6,0.030424034987640236
2004-12-06,52.81,0.0,1.6,0.030297292179511458
2004-12-07,52.13,0.0,1.6,0.030692499520429694
2004-12-08,52.69,0.0,1.6,0.03036629341431012
2004-12-09,52.78,0.0,1.6,0.030314513073133764
2004-12-10,52.6,0.0,1.6,0.030418250950570342
2004-12-13,53.65,0.0,1.6,0.029822926374650515
2004-12-14,53.08,0.0,1.6,0.030143180105501134
2004-12-15,52.68,0.0,1.6,0.030372057706909646
2004-12-16,51.97,0.0,1.6,0.03078699249567058
2004-12-17,51.72,0.0,1.6,0.030935808197989176
2004-12-20,52.56,0.0,1.6,0.030441400304414005
2004-12-21,52.78,0.0,1.6,0.030314513073133764
2004-12-22,52.3,0.0,1.6,0.030592734225621417
2004-12-23,52.67,0.0,1.6,0.03037782418834251
2004-12-27,52.01,0.0,1.6,0.03076331474716401
2004-12-28,52.44,0.0,1.6,0.030511060259344015
2004-12-29,52.93,0.0,1.6,0.030228603816361235
2004-12-30,52.52,0.0,1.6,0.030464584920030464
2004-12-31,52.51,0.0,1.6,0.0304703865930299
2005-01-03,50.9,0.0,1.6,0.031434184675834975
2005-01-04,50.55,0.0,1.6,0.03165182987141445
2005-01-05,50.88,0.0,1.6,0.031446540880503145
2005-01-06,51.73,0.0,1.6,0.030929827952832015
2005-01-07,51.15,0.0,1.6,0.03128054740957967
2005-01-10,51.38,0.0,1.6,0.031140521603736863
2005-01-11,51.4,0.0,1.6,0.031128404669260704
2005-01-12,52.49,0.0,1.6,0.030481996570775386
2005-01-13,52.06,0.0,1.6,0.03073376872839032
2005-01-14,52.3,0.0,1.6,0.030592734225621417
2005-01-18,53.09,0.0,1.6,0.03013750235449237
2005-01-19,52.69,0.0,1.6,0.03036629341431012
2005-01-20,51.96,0.0,1.6,0.030792917628945343
2005-01-21,51.98,0.0,1.6,0.03078106964217007
2005-01-24,52.57,0.0,1.6,0.03043560966330607
2005-01-25,53.04,0.0,1.6,0.0301659125188537
2005-01-26,53.54,0.0,1.6,0.029884198729921554
2005-01-27,54.06,0.0,1.6,0.029596744358120607
2005-01-28,53.72,0.0,1.6,0.029784065524944156
2005-01-31,54.4,0.0,1.6,0.029411764705882356
2005-02-01,55.15,0.0,1.6,0.029011786038077973
2005-02-02,55.53,0.0,1.6,0.028813254096884566
2005-02-03,56.24,0.0,1.6,0.02844950213371266
2005-02-04,56.74,0.0,1.6,0.028198801550934086
2005-02-07,56.26,0.0,1.6,0.028439388553146108
2005-02-08,56.6,0.0,1.6,0.028268551236749116
2005-02-09,56.16,0.0,1.6,0.028490028490028494
2005-02-10,57.4,0.0,1.6,0.027874564459930317
2005-02-11,58.16,0.0,1.6,0.02751031636863824
2005-02-14,58.11,0.4,1.6,0.027533987265530892
2005-02-15,58.17,0.0,1.6,0.027505587072374077
2005-02-16,59.5,0.0,1.6,0.02689075630252101
2005-02-17,58.61,0.0,1.6,0.027299095717454362
2005-02-18,59.73,0.0,1.6,0.0267872091076511
2005-02-22,59.34,0.0,1.6,0.026963262554769128
2005-02-23,60.16,0.0,1.6,0.026595744680851068
2005-02-24,61.16,0.0,1.6,0.02616088947024199
2005-02-25,61.94,0.0,1.6,0.025831449790119473
2005-02-28,62.08,0.0,1.6,0.025773195876288662
2005-03-01,60.94,0.0,1.6,0.026255333114538894
2005-03-02,61.57,0.0,1.6,0.0259866818255644
2005-03-03,61.19,0.0,1.6,0.02614806340905377
2005-03-04,61.71,0.0,1.6,0.025927726462485822
2005-03-07,61.4,0.0,1.6,0.026058631921824105
2005-03-08,61.5,0.0,1.6,0.026016260162601626
2005-03-09,59.76,0.0,1.6,0.026773761713520753
2005-03-10,58.49,0.0,1.6,0.02735510343648487
2005-03-11,58.3,0.0,1.6,0.027444253859348202
2005-03-14,58.94,0.0,1.6,0.027146250424160166
2005-03-15,58.17,0.0,1.6,0.027505587072374077
2005-03-16,58.61,0.0,1.6,0.027299095717454362
2005-03-17,59.45,0.0,1.6,0.02691337258200168
2005-03-18,60.38,0.0,1.6,0.026498840675720437
2005-03-21,60.02,0.0,1.6,0.026657780739753417
2005-03-22,59.17,0.0,1.6,0.027040730099712692
2005-03-23,58.42,0.0,1.6,0.027387880862718247
2005-03-24,58.21,0.0,1.6,0.02748668613640268
2005-03-28,58.29,0.0,1.6,0.02744896208612112
2005-03-29,57.89,0.0,1.6,0.027638624978407324
2005-03-30,58.26,0.0,1.6,0.027463096464126334
2005-03-31,58.31,0.0,1.6,0.027439547247470417
2005-04-01,59.31,0.0,1.6,0.026976901028494354
2005-04-04,56.98,0.0,1.6,0.028080028080028085
2005-04-05,55.71,0.0,1.6,0.028720157960868787
2005-04-06,57.23,0.0,1.6,0.027957365018347023
2005-04-07,57.96,0.0,1.6,0.027605244996549344
2005-04-08,56.69,0.0,1.6,0.02822367260539778
2005-04-11,56.87,0.0,1.6,0.028134341480569723
2005-04-12,55.74,0.0,1.6,0.02870470039468963
2005-04-13,54.27,0.0,1.6,0.029482218536944906
2005-04-14,53.77,0.0,1.6,0.02975636972289381
2005-04-15,52.21,0.0,1.6,0.030645470216433636
2005-04-18,52.6,0.0,1.6,0.030418250950570342
2005-04-19,53.34,0.0,1.6,0.029996250468691414
2005-04-20,52.05,0.0,1.6,0.030739673390970224
2005-04-21,53.35,0.0,1.6,0.02999062792877226
2005-04-22,53.87,0.0,1.6,0.029701132355671064
2005-04-25,54.37,0.0,1.6,0.029427993378701493
2005-04-26,53.62,0.0,1.6,0.029839612085042898
2005-04-27,52.0,0.0,1.6,0.03076923076923077
2005-04-28,51.15,0.0,1.6,0.03128054740957967
2005-04-29,52.0,0.0,1.6,0.03076923076923077
2005-05-02,53.21,0.0,1.6,0.030069535801541064
2005-05-03,52.66,0.0,1.6,0.03038359285985568
2005-05-04,53.01,0.0,1.6,0.030182984342576876
2005-05-05,53.3,0.0,1.6,0.030018761726078803
2005-05-06,56.33,0.0,1.6,0.028404047576779695
2005-05-09,53.45,0.0,1.6,0.029934518241347054
2005-05-10,52.98,0.0,1.6,0.030200075500188755
2005-05-11,53.4,0.0,1.6,0.029962546816479405
2005-05-12,52.05,0.0,1.6,0.030739673390970224
2005-05-13,51.28,0.0,1.6,0.031201248049921998
2005-05-16,50.51,0.0,1.6,0.03167689566422491
2005-05-17,51.47,0.45,1.8,0.03497182824946571
2005-05-18,51.45,0.0,1.8,0.03498542274052478
2005-05-19,52.16,0.0,1.8,0.03450920245398773
2005-05-20,51.72,0.0,1.8,0.03480278422273782
2005-05-23,52.57,0.0,1.8,0.03424006087121933
2005-05-24,52.65,0.0,1.8,0.03418803418803419
2005-05-25,53.32,0.0,1.8,0.03375843960990248
2005-05-26,53.72,0.0,1.8,0.03350707371556218
2005-05-27,54.58,0.0,1.8,0.03297911322828875
2005-05-31,53.78,0.0,1.8,0.0334696913350688
